0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,159382.4,0.0
1.0,0.0,0.0
0.5666666666666667,0.0,0.0
0.0,0.0,0.0
3.0,419428.8,6.6
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,97865.33333333333,0.0
1.0,0.0,0.0
0.5666666666666667,0.0,0.0
0.0,0.0,0.0
3.333333333333333,548054.4,7.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,117439.2,0.0
1.0,0.0,0.0
0.5166666666666666,0.0,0.0
0.0,0.0,0.0
2.966666666666667,486538.4,6.666666666666667
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.8,125828.0,0.0
1.0,0.0,0.0
0.6,0.0,0.0
0.0,0.0,0.0
2.966666666666667,475353.06666666665,6.733333333333333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0666666666666664,215306.13333333333,0.3333333333333333
1.0,8388.0,0.0
0.55,0.0,0.0
0.0,0.0,0.0
3.4,520092.0,6.8
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.8666666666666665,173362.93333333332,0.0
1.0,0.0,0.0
0.5333333333333333,0.0,0.0
0.0,0.0,0.0
3.0,369097.6,6.466666666666667
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.7333333333333334,170566.66666666666,0.0
1.0,0.0,0.0
0.55,0.0,0.0
0.0,0.0,0.0
2.966666666666667,564831.4666666667,6.666666666666667
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.8,145400.8,0.0
1.0,0.0,0.0
0.6333333333333333,0.0,0.0
0.0,0.0,0.0
3.4,671087.2,6.8
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.6666666666666665,218102.4,0.0
1.0,0.0,0.0
0.55,0.0,0.0
0.0,0.0,0.0
3.0,385873.6,6.666666666666667
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,137012.53333333333,0.0
1.0,0.0,0.0
0.5166666666666666,0.0,0.0
0.0,0.0,0.0
3.0,397059.73333333334,6.8
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.8666666666666665,139809.06666666668,0.0
1.0,0.0,0.0
0.6,0.0,0.0
0.0,0.0,0.0
3.333333333333333,710234.1333333333,6.933333333333334
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.8666666666666665,159382.4,0.0
1.0,33552.0,0.0
0.5333333333333333,0.0,0.0
0.0,0.0,0.0
2.933333333333333,385874.6666666667,6.466666666666667
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,162177.86666666667,0.06666666666666667
1.0,0.0,0.0
0.55,0.0,0.0
0.0,0.0,0.0
3.0,436206.4,6.533333333333333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,156586.93333333332,0.0
1.0,0.0,0.0
0.6666666666666667,0.0,0.0
0.0,0.0,0.0
3.3666666666666667,564830.9333333333,6.533333333333333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.9333333333333333,167771.2,0.0
1.0,0.0,0.0
0.5666666666666667,0.0,0.0
0.0,0.0,0.0
3.0,436206.4,6.533333333333333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.6666666666666665,78291.46666666666,0.0
1.0,0.0,0.0
0.5333333333333333,0.0,0.0
0.0,0.0,0.0
2.966666666666667,352320.0,6.666666666666667
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.7333333333333334,145400.53333333333,0.06666666666666667
1.0,0.0,0.0
0.5833333333333334,0.0,0.0
0.0,0.0,0.0
3.433333333333333,665494.4,6.666666666666667
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.6666666666666665,198529.33333333334,0.0
1.0,0.0,0.0
0.6666666666666667,0.0,0.0
0.0,0.0,0.0
2.966666666666667,553647.2,6.866666666666666
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.4,134216.0,0.0
1.0,0.0,0.0
0.5333333333333333,0.0,0.0
0.0,0.0,0.0
3.066666666666667,419428.8,6.733333333333333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.8,100661.6,0.0
1.0,0.0,0.0
0.6833333333333332,0.0,0.0
0.0,0.0,0.0
3.3,631940.0,6.866666666666666
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.6666666666666665,162177.86666666667,0.0
1.0,0.0,0.0
0.5666666666666667,0.0,0.0
0.0,0.0,0.0
2.966666666666667,503315.2,6.666666666666667
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.9333333333333333,173363.2,0.0
1.0,0.0,0.0
0.5166666666666666,0.0,0.0
0.0,0.0,0.0
3.0,419429.3333333333,6.6
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.8,190141.33333333334,0.0
1.0,0.0,0.0
0.6666666666666667,0.0,0.0
0.0,0.0,0.0
3.3666666666666667,592792.8,6.666666666666667
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.8666666666666665,181752.53333333333,0.0
1.0,41940.0,0.0
0.6,0.0,0.0
0.0,0.0,0.0
3.0,486537.86666666664,6.6
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,134216.0,0.0
1.0,2796.0,0.0
0.6666666666666667,0.0,0.0
0.0,0.0,0.0
3.066666666666667,536869.6,6.733333333333333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.8,139809.33333333334,0.0
1.0,0.0,0.0
0.6666666666666667,0.0,0.0
0.0,0.0,0.0
3.333333333333333,553647.2,7.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,128624.26666666666,0.06666666666666667
1.0,0.0,0.0
0.75,0.0,0.0
0.0,0.0,0.0
3.066666666666667,369097.6,6.8
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.8666666666666665,170567.2,0.0
1.0,0.0,0.0
0.5333333333333333,134217.6,0.0
0.0,0.0,0.0
3.0,503314.4,6.6
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.6,204121.06666666668,0.0
1.0,0.0,0.0
0.55,0.0,0.0
0.0,0.0,0.0
3.4,620755.2,6.666666666666667
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.5333333333333334,181751.46666666667,0.0
1.0,0.0,0.0
0.5666666666666667,0.0,0.0
0.0,0.0,0.0
2.966666666666667,419429.06666666665,6.466666666666667
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.6666666666666665,209713.6,0.0
1.0,0.0,0.0
0.5,134217.6,0.0
0.0,0.0,0.0
3.0,374689.86666666664,6.4
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.4666666666666666,156585.86666666667,1.0
1.0,0.0,0.0
0.6166666666666667,0.0,0.0
0.0,0.0,0.0
3.4,570423.7333333333,6.666666666666667
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.5333333333333334,150993.6,1.1333333333333333
1.0,0.0,0.0
0.6333333333333333,0.0,0.0
0.0,0.0,0.0
3.0,469760.26666666666,6.466666666666667
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.2666666666666666,206916.53333333333,1.0
1.0,0.0,0.0
0.5166666666666666,0.0,0.0
0.0,0.0,0.0
3.0,441797.86666666664,6.6
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.4,117438.93333333333,1.0
1.0,0.0,0.0
0.6,0.0,0.0
0.0,0.0,0.0
3.333333333333333,508907.4666666667,6.8
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.4,142604.8,1.0
1.0,50329.6,0.0
0.6166666666666667,0.0,0.0
0.0,0.0,0.0
3.0,447390.93333333335,6.4
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.6,218101.6,1.1333333333333333
1.0,0.0,0.0
0.6833333333333332,0.0,0.0
0.0,0.0,0.0
3.066666666666667,497722.4,6.733333333333333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.5333333333333334,167770.93333333332,1.0
1.0,0.0,0.0
0.6166666666666667,0.0,0.0
0.0,0.0,0.0
3.3666666666666667,603977.8666666667,6.866666666666666
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.9333333333333333,109050.4,1.0
1.0,0.0,0.0
0.6333333333333333,0.0,0.0
0.0,0.0,0.0
3.0,430613.3333333333,6.333333333333333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.9333333333333333,137012.53333333333,1.0
1.0,0.0,0.0
0.6,0.0,0.0
0.0,0.0,0.0
3.0,436206.13333333336,7.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.9333333333333333,181752.0,1.0666666666666667
1.0,0.0,0.0
0.5833333333333334,0.0,0.0
0.0,0.0,0.0
3.4,564831.4666666667,6.933333333333334
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,137012.0,1.0
1.0,0.0,0.0
0.6666666666666667,0.0,0.0
0.0,0.0,0.0
3.0,553646.6666666666,6.933333333333334
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.8666666666666665,192935.2,1.0
1.0,0.0,0.0
0.5666666666666667,0.0,0.0
0.0,0.0,0.0
3.0,525684.0,6.866666666666666
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.6666666666666665,181751.46666666667,1.1333333333333333
1.0,0.0,0.0
0.6333333333333333,0.0,0.0
0.0,0.0,0.0
3.3666666666666667,486537.6,6.933333333333334
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,212508.8,1.0
1.0,0.0,0.0
0.6,0.0,0.0
0.0,0.0,0.0
2.933333333333333,419428.8,6.6
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,173363.2,1.0
1.0,0.0,0.0
0.5666666666666667,0.0,0.0
0.0,0.0,0.0
3.0,397059.2,6.4
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,187344.0,1.0
1.0,2796.0,0.0
0.5666666666666667,0.0,0.0
0.0,0.0,0.0
3.4,665495.2,7.066666666666666
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,173362.4,1.0666666666666667
1.0,33552.0,0.0
0.6,0.0,0.0
0.0,0.0,0.0
3.0,419428.5333333333,6.4
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.8666666666666665,271229.86666666664,1.1333333333333333
1.0,2796.0,0.0
0.5666666666666667,0.0,0.0
0.0,0.0,0.0
2.933333333333333,497722.6666666667,6.333333333333333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,145401.6,1.0
1.0,0.0,0.0
0.6666666666666667,402652.8,0.0
0.0,0.0,0.0
3.3666666666666667,687864.0,6.8
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,159381.6,1.0666666666666667
1.0,0.0,0.0
0.6833333333333332,0.0,0.0
0.0,0.0,0.0
3.033333333333333,497723.2,6.866666666666666
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,150993.86666666667,1.0
1.0,0.0,0.0
0.55,0.0,0.0
0.0,0.0,0.0
3.0,475353.6,6.733333333333333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,145400.8,1.0
1.0,0.0,0.0
0.5,0.0,0.0
0.0,0.0,0.0
3.6,525684.5333333333,7.333333333333333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,159381.86666666667,1.0666666666666667
1.0,0.0,0.0
0.6333333333333333,0.0,0.0
0.0,0.0,0.0
3.0,514500.0,7.266666666666667
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,198528.53333333333,1.0666666666666667
1.0,0.0,0.0
0.5833333333333334,0.0,0.0
0.0,0.0,0.0
3.066666666666667,581608.8,7.2
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,159382.13333333333,0.2
1.1333333333333333,0.0,0.0
0.7,0.0,0.0
0.0,0.0,0.0
3.433333333333333,749380.2666666667,7.533333333333333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,164974.13333333333,0.0
1.0,0.0,0.0
0.6,0.0,0.0
0.0,0.0,0.0
3.166666666666667,620755.2,7.6
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,201325.6,0.0
1.0,2796.0,0.0
0.6166666666666667,0.0,0.0
0.0,0.0,0.0
3.066666666666667,598386.4,7.6
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,123030.66666666667,0.0
1.0,25164.0,0.0
0.5,0.0,0.0
0.0,0.0,0.0
3.433333333333333,732603.7333333333,7.533333333333333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,97865.33333333333,0.0
1.0,33552.0,0.0
0.6166666666666667,0.0,0.0
0.0,0.0,0.0
3.066666666666667,548054.4,7.266666666666667
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,106254.13333333333,0.0
1.0,13980.0,0.0
0.6166666666666667,0.0,0.0
0.0,0.0,0.0
3.1,402652.0,7.266666666666667
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
4.933333333333334,514499.73333333334,0.06666666666666667
1.0,0.0,0.0
0.5166666666666666,0.0,0.0
0.0,0.0,0.0
3.433333333333333,559238.4,7.466666666666667
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,458574.93333333335,0.0
1.0,0.0,0.0
0.6,0.0,0.0
0.0,0.0,0.0
3.033333333333333,542462.6666666666,7.266666666666667
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.9333333333333333,282414.93333333335,0.0
1.0,0.0,0.0
0.5833333333333334,0.0,0.0
0.0,0.0,0.0
3.0,503314.6666666667,7.333333333333333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.8666666666666665,268432.8,0.0
1.0,0.0,0.0
0.5333333333333333,0.0,0.0
0.0,0.0,0.0
3.566666666666667,620755.2,7.933333333333334
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,167770.93333333332,0.0
1.0,0.0,0.0
0.6666666666666667,0.0,0.0
0.0,0.0,0.0
3.1,441798.6666666667,7.533333333333333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,148197.33333333334,0.0
1.0,0.0,0.0
0.6,0.0,0.0
0.0,0.0,0.0
3.166666666666667,631940.0,7.333333333333333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,167771.46666666667,0.0
1.0,0.0,0.0
0.0,0.0,0.0
3.4,592792.8,7.666666666666667
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.55,0.0,0.0
0.0,0.0,0.0
3.033333333333333,492130.6666666667,7.4
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,150992.8,0.0
1.0,0.0,0.0
0.6166666666666667,0.0,0.0
0.0,0.0,0.0
3.0,452984.0,7.333333333333333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,164974.93333333332,0.0
1.0,2796.0,0.0
0.5,0.0,0.0
0.0,0.0,0.0
3.5,810896.5333333333,7.666666666666667
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,159382.66666666666,0.0
1.0666666666666667,25164.0,0.0
0.6,0.0,0.0
0.0,0.0,0.0
3.033333333333333,542461.6,7.866666666666666
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,167770.66666666666,0.0
1.0,8388.0,0.0
0.6333333333333333,0.0,0.0
0.0,0.0,0.0
3.066666666666667,480945.6,7.6
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,153789.86666666667,0.0
1.0,0.0,0.0
0.5333333333333333,0.0,0.0
0.0,0.0,0.0
3.433333333333333,559238.6666666666,7.533333333333333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,156586.93333333332,0.0
1.0,8388.0,0.0
0.6166666666666667,0.0,0.0
0.0,0.0,0.0
3.1,514500.26666666666,7.4
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,137013.06666666668,0.0
1.0,16776.0,0.0
0.55,0.0,0.0
0.0,0.0,0.0
3.033333333333333,525684.8,7.333333333333333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,106254.13333333333,0.0
1.0,8388.0,0.0
0.6,0.0,0.0
0.0,0.0,0.0
3.566666666666667,732603.4666666667,7.466666666666667
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,226490.93333333332,0.06666666666666667
1.0,11184.0,0.0
0.6166666666666667,0.0,0.0
0.0,0.0,0.0
3.0,631940.5333333333,7.2
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,198528.8,0.0
1.0,0.0,0.0
0.6666666666666667,0.0,0.0
0.0,0.0,0.0
3.0,480945.3333333333,7.2
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,170567.2,0.0
1.0,5592.0,0.0
0.5833333333333334,0.0,0.0
0.0,0.0,0.0
3.5,687864.5333333333,7.466666666666667
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,170566.93333333332,0.0
1.0,2796.0,0.0
0.5666666666666667,0.0,0.0
0.0,0.0,0.0
3.066666666666667,531276.8,7.533333333333333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,139808.8,0.0
1.0,0.0,0.0
0.6166666666666667,0.0,0.0
0.0,0.0,0.0
3.066666666666667,486537.6,7.266666666666667
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,212508.8,0.0
1.0,0.0,0.0
0.5833333333333334,0.0,0.0
0.0,0.0,0.0
3.433333333333333,576015.7333333333,7.466666666666667
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,162178.4,0.06666666666666667
1.0,0.0,0.0
0.6333333333333333,178956.8,0.0
0.0,0.0,0.0
3.0,536869.3333333334,7.066666666666666
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,153788.53333333333,0.0
1.0,0.0,0.0
0.6333333333333333,89478.4,0.0
0.0,0.0,0.0
3.0,464168.26666666666,7.133333333333334
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,178954.93333333332,0.0
1.0,0.0,0.0
0.5333333333333333,0.0,0.0
0.0,0.0,0.0
3.4,503314.6666666667,7.2
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,131419.73333333334,0.0
1.0,0.0,0.0
0.6333333333333333,0.0,0.0
0.0,0.0,0.0
3.033333333333333,587200.8,7.133333333333334
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,181752.53333333333,0.0
1.0,0.0,0.0
